57.60000000000054853899, 0.79987771416315500694
57.70000000000054996008, 0.79987771416315500694
57.80000000000055138116, 0.79987771416315500694
57.90000000000055280225, 0.79987771416315500694
58.00000000000055422333, 0.79987771416315500694
58.10000000000055564442, 0.79987771416315500694
58.20000000000055706550, 0.79987771416315500694
58.30000000000055848659, 0.79987771416315500694
58.40000000000055990768, 0.79987771416315500694
58.50000000000056132876, 0.79987771416315500694
58.60000000000056274985, 0.79987771416315500694
58.70000000000056417093, 0.79987771416315500694
58.80000000000056559202, 0.79987771416315500694
58.90000000000056701310, 0.79987771416315500694
59.00000000000056843419, 0.79987771416315500694
59.10000000000056985527, 0.79987771416315500694
59.20000000000057127636, 0.79987771416315500694
59.30000000000057269745, 0.79987771416315500694
59.40000000000057411853, 0.79987771416315500694
59.50000000000057553962, 0.79987771416315500694
59.60000000000057696070, 0.79987771416315500694
59.70000000000057838179, 0.79987771416315500694
59.80000000000057980287, 0.79987771416315500694
59.90000000000058122396, 0.79987771416315500694
60.00000000000058264504, 0.79987771416315500694
60.10000000000058406613, 0.79987771416315500694
60.20000000000058548721, 0.79987771416315500694
60.30000000000058690830, 0.79987771416315500694
60.40000000000058832939, 0.79987771416315500694
60.50000000000058975047, 0.79987771416315500694
60.60000000000059117156, 0.79987771416315500694
60.70000000000059259264, 0.79987771416315500694
60.80000000000059401373, 0.79987771416315500694
60.90000000000059543481, 0.79987771416315500694
61.00000000000059685590, 0.79987771416315500694
61.10000000000059827698, 0.79987771416315500694
61.20000000000059969807, 0.79987771416315500694
61.30000000000060111915, 0.79987771416315500694
61.40000000000060254024, 0.79987771416315500694
61.50000000000060396133, 0.79987771416315500694
61.60000000000060538241, 0.79987771416315500694
61.70000000000060680350, 0.79987771416315500694
61.80000000000060822458, 0.79987771416315500694
61.90000000000060964567, 0.79987771416315500694
62.00000000000061106675, 0.79987771416315500694
62.10000000000061248784, 0.79987771416315500694
62.20000000000061390892, 0.79987771416315500694
62.30000000000061533001, 0.79987771416315500694
62.40000000000061675109, 0.79987771416315500694
62.50000000000061817218, 0.79987771416315500694
62.60000000000061959327, 0.79987771416315500694
62.70000000000062101435, 0.79987771416315500694
62.80000000000062243544, 0.79987771416315500694
62.90000000000062385652, 0.79987771416315500694
63.00000000000062527761, 0.79987771416315500694
63.10000000000062669869, 0.79987771416315500694
63.20000000000062811978, 0.79987771416315500694
63.30000000000062954086, 0.79987771416315500694
63.40000000000063096195, 0.79987771416315500694
63.50000000000063238303, 0.79987771416315500694
63.60000000000063380412, 0.79987771416315500694
63.70000000000063522521, 0.79987771416315500694
63.80000000000063664629, 0.79987771416315500694
63.90000000000063806738, 0.79987771416315500694
64.00000000000063948846, 0.79987771416315500694
64.10000000000063380412, 0.79987771416315500694
64.20000000000062811978, 0.79987771416315500694
64.30000000000062243544, 0.79987771416315500694
64.40000000000061675109, 0.79987771416315500694
